rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,learn_phase(without_color),252455,black_plus_sign,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),253476,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,253986,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
944.9000000357628,,rt_thecrossant_black,254967,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,255070,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),257081,black_plus_sign,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),257981,green,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,258482,green,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
1184.1000000238419,,rt_thecrossant_black,259595,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,259698,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),261700,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),262675,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,263177,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
1821.7000000476837,,rt_thecrossant_black,264209,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,264311,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),266317,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),266917,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,267421,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1559.5,,rt_thecrossant_black,268827,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,268929,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),270932,black_plus_sign,,,,null,GW/hat.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),271933,green,,,,null,GW/hat.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,272436,green,,,,null,GW/hat.jpg,GW/barrel.jpg,,,,,,,,,,,,
711.3999999761581,,rt_thecrossant_black,273448,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,273550,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),275553,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),276598,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,277100,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1249.199999988079,,rt_thecrossant_black,278073,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,278175,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),280185,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),281191,blue,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,281693,blue,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1432.5999999642372,,rt_thecrossant_black,282691,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,282794,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),284798,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),285579,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,286081,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
1428.699999988079,,rt_thecrossant_black,287310,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,287412,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),289414,black_plus_sign,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),290072,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,290575,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
1035.5999999642372,,rt_thecrossant_black,291921,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,292024,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),294026,black_plus_sign,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),294635,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,295137,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1230,,rt_thecrossant_black,296540,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,296649,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),298661,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),299525,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,300027,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
988,,rt_thecrossant_black,301168,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,301269,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),303277,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),304145,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,304647,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
987.2999999523163,,rt_thecrossant_black,305783,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,305886,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),307898,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),308595,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,309097,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1267.199999988079,,rt_thecrossant_black,310406,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,310519,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),312534,black_plus_sign,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),313046,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,313548,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
1102.0999999642372,,rt_thecrossant_black,315040,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,315143,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),317145,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),318136,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,318637,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1297.2000000476837,,rt_thecrossant_black,319655,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,319757,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),321768,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),322755,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,323256,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1253.5999999642372,,rt_thecrossant_black,324274,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,324377,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),326379,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),327476,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,327978,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
1717.699999988079,,rt_thecrossant_black,328886,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,328990,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),330994,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),331527,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,332028,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
1582.3999999761581,,rt_thecrossant_black,333504,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,333607,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),335609,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),336583,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,337085,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1201.3999999761581,,rt_thecrossant_black,338123,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,338225,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),340232,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),341202,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,341704,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
1353.9000000357628,,rt_thecrossant_black,342744,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,342846,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),344848,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),345685,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,346188,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
1356.5,,rt_thecrossant_black,347355,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,347457,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),349463,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),350354,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,350858,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1386.3999999761581,,rt_thecrossant_black,351986,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,352089,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),354096,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),354828,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,355329,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1182.5,,rt_thecrossant_black,356601,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,356703,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),358706,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),359231,green,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,359733,green,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1277.9000000357628,,rt_thecrossant_black,361213,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,361315,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),363317,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),364039,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,364542,blue,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
794.8999999761581,,rt_thecrossant_black,365833,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,365935,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),367938,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),368762,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,369274,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1222.300000011921,,rt_thecrossant_black,370476,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,370579,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),372582,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),373569,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,374071,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1059.6000000238419,,rt_thecrossant_black,375088,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,375190,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),377194,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),378052,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,378555,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1640.5999999642372,,rt_thecrossant_black,379705,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,379807,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),381810,black_plus_sign,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),382357,green,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,382859,green,,,,null,GW/snail.jpg,GW/basket.jpg,,,,,,,,,,,,
1452.8999999761581,,rt_thecrossant_black,384316,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,384419,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),386436,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),386842,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,387343,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
968.3000000119209,,rt_thecrossant_black,388942,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,389044,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),391046,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),391676,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,392178,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
696.3999999761581,,rt_thecrossant_black,393554,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,393657,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),395660,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),396144,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,396647,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1257.199999988079,,rt_thecrossant_black,398167,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,398269,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),400272,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),401357,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,401859,blue,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
851.3000000119209,,rt_thecrossant_black,402783,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,402885,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),404899,black_plus_sign,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),405729,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,406231,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
1589,,rt_thecrossant_black,407407,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,407519,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),409521,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),410551,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,411052,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1217.300000011921,,rt_thecrossant_black,412028,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,412131,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),414143,black_plus_sign,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),414709,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,415211,green,,,,null,GW/basket.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1286.0999999642372,,rt_thecrossant_black,416656,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,416758,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),418764,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),419852,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,420355,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1514.300000011921,,rt_thecrossant_black,421272,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,421374,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),423391,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),424219,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,424721,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1517.5,,rt_thecrossant_black,425913,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,426015,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),428018,black_plus_sign,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),428971,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,429478,blue,,,,null,GW/camera.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1743.5,,rt_thecrossant_black,430530,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,430633,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),432635,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),433328,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
