rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,prac_atten_color,142206,prac_stop_color,,,,null,,,,,,,,,,,,,,
222.10000038146973,,prac_atten_color_black,144207,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,144906,black_plus_sign,,,,null,,,,,,,,,,,,,,
689.0999994277954,,prac_atten_color,145805,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,147806,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,148311,black_plus_sign,,,,null,,,,,,,,,,,,,,
582.3000001907349,,prac_atten_color,149278,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,151280,black_plus_sign,,,,null,,,,,,,,,,,,,,
6954.10000038147,,attentioncheck_feedback,158235,cross_check_feedback,,0,,,,,,,,,,,,,,,,
13343.300000190735,,last_instruct,171579,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),173580,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),174457,green,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,174958,green,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1960.5,,rt_thecrossant_black,176099,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,176200,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),178202,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),179237,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,179739,blue,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
1017.6999998092651,,rt_thecrossant_black,180709,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,180811,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),182813,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),183515,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
391,,rt_plussign_withcolor,184016,green,,,,50,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,185318,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,185420,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),187428,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),188069,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,188571,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
1684.1999998092651,,rt_thecrossant_black,189934,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,190035,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),192038,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),193024,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,193538,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1282.4000005722046,,rt_thecrossant_black,194556,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,194658,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),196661,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),197740,blue,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
472.80000019073486,,rt_plussign_withcolor,198241,blue,,,,49,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,199166,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,199268,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),201269,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),202093,green,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,202594,green,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
1576.3999996185303,,rt_thecrossant_black,203774,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,203882,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),205883,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),206640,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,207141,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
1180.6000003814697,,rt_thecrossant_black,208387,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,208489,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),210491,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),211442,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,211944,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1170.6999998092651,,rt_thecrossant_black,212996,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,213098,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),215100,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),215964,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,216467,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1492.3000001907349,,rt_thecrossant_black,217605,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,217707,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),219710,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),220214,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,220723,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1680.3000001907349,,rt_thecrossant_black,222223,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,222325,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),224327,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),225107,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,225609,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
925.4000005722046,,rt_thecrossant_black,226832,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,226934,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),228937,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),229375,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,229876,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1171.3000001907349,,rt_thecrossant_black,231442,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,231544,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),233545,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),233972,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,234473,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
787.3000001907349,,rt_thecrossant_black,236050,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,236163,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),238164,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),239262,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,239764,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
526,,rt_thecrossant_black,240669,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,240770,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),242771,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),243215,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,243717,blue,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
1345.5,,rt_thecrossant_black,245276,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,245378,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),247379,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),248244,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,248745,green,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
992.3000001907349,,rt_thecrossant_black,249885,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,249987,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),251989,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),252767,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,253268,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1070.6000003814697,,rt_thecrossant_black,254495,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,254596,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),256599,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),257375,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,257876,green,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
1063.5,,rt_thecrossant_black,259103,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,259205,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),261207,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),261718,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,262221,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1245.5999994277954,,rt_thecrossant_black,263714,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,263815,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),265817,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),266558,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,267060,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1088.1000003814697,,rt_thecrossant_black,268321,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,268423,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),270425,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),271106,blue,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,271608,blue,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
1481.6999998092651,,rt_thecrossant_black,272930,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,273031,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),275034,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),275902,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,276404,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1065,,rt_thecrossant_black,277540,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,277643,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),279645,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),280593,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,281094,blue,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1372.6000003814697,,rt_thecrossant_black,282151,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,282253,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),284254,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),285246,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
447.4000005722046,,rt_plussign_withcolor,285748,blue,,,,49,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,286760,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,286861,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),288863,black_plus_sign,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),289377,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,289879,blue,,,,null,GW/basket.jpg,GW/paint.jpg,,,,,,,,,,,,
1439.2000007629395,,rt_thecrossant_black,291367,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,291469,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),293471,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),294306,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,294807,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
699.5,,rt_thecrossant_black,295977,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,296078,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),298080,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),298693,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,299195,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
1402.4000005722046,,rt_thecrossant_black,300592,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,300693,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),302695,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),303727,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,304228,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
836.8999996185303,,rt_thecrossant_black,305200,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,305301,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),307304,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),307912,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,308414,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1996.8000001907349,,rt_thecrossant_black,309808,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,309910,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),311913,black_plus_sign,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),312707,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,313209,green,,,,null,GW/teeth.jpg,GW/barrel.jpg,,,,,,,,,,,,
1129.8000001907349,,rt_thecrossant_black,314417,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,314520,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),316522,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),317156,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,317658,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1318.5999994277954,,rt_thecrossant_black,319027,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,319129,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),321130,black_plus_sign,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),321864,green,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,322366,green,,,,null,GW/teeth.jpg,GW/hat.jpg,,,,,,,,,,,,
1129.3999996185303,,rt_thecrossant_black,323636,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,323738,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),325740,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),326401,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,326902,green,,,,null,GW/wheelchair.jpg,GW/teeth.jpg,,,,,,,,,,,,
1274.3999996185303,,rt_thecrossant_black,328261,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,328362,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),330364,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),331107,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,331608,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1249.3000001907349,,rt_thecrossant_black,332870,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,332972,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),334974,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),336024,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,336525,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1161.4000005722046,,rt_thecrossant_black,337479,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,337581,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),339584,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),340542,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,341044,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
1751.3999996185303,,rt_thecrossant_black,342090,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,342192,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),344194,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),345268,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,345769,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1539.5,,rt_thecrossant_black,346699,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,346800,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),348802,black_plus_sign,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),349669,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,350171,blue,,,,null,GW/globe.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1674.8000001907349,,rt_thecrossant_black,351307,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,351409,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),353411,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),354029,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,354531,green,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1408.3000001907349,,rt_thecrossant_black,355916,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,356017,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),358018,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),358528,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,359029,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1108.1999998092651,,rt_thecrossant_black,360532,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,360634,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),362636,black_plus_sign,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),363496,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,364003,green,,,,null,GW/globe.jpg,GW/basket.jpg,,,,,,,,,,,,
845,,rt_thecrossant_black,365148,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,365250,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),367251,black_plus_sign,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),368146,blue,,,,null,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
468,,rt_plussign_withcolor,368647,blue,,,,49,GW/jukebox.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,369756,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,369858,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),371860,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),372281,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
