rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,black_cross(without_color),314507,blue,,,,null,GW/wheelchair.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,315012,blue,,,,null,GW/wheelchair.jpg,GW/globe.jpg,,,,,,,,,,,,
1097.1000001430511,,rt_thecrossant_black,316414,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,316518,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),318529,black_plus_sign,,,,null,GW/teeth.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),319386,blue,,,,null,GW/teeth.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,319890,blue,,,,null,GW/teeth.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1031,,rt_thecrossant_black,321044,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,321149,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),323157,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),323788,green,,,,null,GW/wheelchair.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,324293,green,,,,null,GW/wheelchair.jpg,GW/globe.jpg,,,,,,,,,,,,
1841.5,,rt_thecrossant_black,325673,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,325779,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),327786,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),328241,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,328745,green,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
1061.9000000953674,,rt_thecrossant_black,330300,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,330406,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),332411,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),332932,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,333436,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
718.7999999523163,,rt_thecrossant_black,334924,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,335030,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),337039,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),338017,blue,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,338521,blue,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
937.2000000476837,,rt_thecrossant_black,339555,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,339661,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),341667,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),342165,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,342669,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1436.5999999046326,,rt_thecrossant_black,344180,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,344285,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),346305,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),346711,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,347214,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
939.2000000476837,,rt_thecrossant_black,348817,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,348921,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),350924,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),351562,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,352066,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
966.7000000476837,,rt_thecrossant_black,353440,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,353545,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),355554,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),356068,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,356570,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1758.0999999046326,,rt_thecrossant_black,358061,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,358168,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),360175,black_plus_sign,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),360635,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,361138,blue,,,,null,GW/gong.jpg,GW/hat.jpg,,,,,,,,,,,,
1325.6000001430511,,rt_thecrossant_black,362696,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,362799,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),364804,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),365693,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,366198,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1020.2000000476837,,rt_thecrossant_black,367319,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,367424,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),369426,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),370047,green,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,370552,green,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
1745.2999999523163,,rt_thecrossant_black,371943,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,372049,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),374056,black_plus_sign,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),374655,green,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,375161,green,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
1215.7999999523163,,rt_thecrossant_black,376570,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,376676,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),378687,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),379653,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,380156,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1066.6999998092651,,rt_thecrossant_black,381199,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,381305,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),383310,black_plus_sign,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),384224,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,384728,green,,,,null,GW/jukebox.jpg,GW/soldier.jpg,,,,,,,,,,,,
1797.6000001430511,,rt_thecrossant_black,385824,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,385930,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),387934,black_plus_sign,,,,null,GW/gong.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),388572,blue,,,,null,GW/gong.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,389077,blue,,,,null,GW/gong.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1458.4000000953674,,rt_thecrossant_black,390450,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,390561,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),392565,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),393227,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,393730,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1176.6999998092651,,rt_thecrossant_black,395079,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,395184,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),397202,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),397665,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,398169,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
1664.2999999523163,,rt_thecrossant_black,399718,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,399824,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),401832,black_plus_sign,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),402335,blue,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,402840,blue,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
980.0999999046326,,rt_thecrossant_black,404348,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,404453,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),406460,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),407283,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,407788,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1124.5,,rt_thecrossant_black,408973,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,409078,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),411085,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),412154,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,412656,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1343.3999998569489,,rt_thecrossant_black,413592,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,413696,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),415701,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),416113,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,416617,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1662.8999998569489,,rt_thecrossant_black,418213,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,418319,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),420335,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),421141,green,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,421643,green,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
1049,,rt_thecrossant_black,422849,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,422955,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),424962,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),425583,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,426088,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
1629.1000001430511,,rt_thecrossant_black,427476,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,427582,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),429590,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),430091,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,430595,green,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1443,,rt_thecrossant_black,432103,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,432210,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),434217,black_plus_sign,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),435091,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,435595,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
863.2999999523163,,rt_thecrossant_black,436731,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,436837,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),438845,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),439281,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,439785,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
1475.0999999046326,,rt_thecrossant_black,441358,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,441468,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),443475,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),444420,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,444924,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1476.9000000953674,,rt_thecrossant_black,445991,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,446097,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),448108,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),448610,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,449114,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
2059.2000000476837,,rt_thecrossant_black,450635,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,450740,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),452744,black_plus_sign,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),453700,green,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,454206,green,,,,null,GW/paint.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,455262,black_plus_sign,,,,null,,,,1,,,,,,,,,,
null,,color_black,455368,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),457376,black_plus_sign,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),458248,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,458752,blue,,,,null,GW/soldier.jpg,GW/basket.jpg,,,,,,,,,,,,
1281.8999998569489,,rt_thecrossant_black,459907,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,460013,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),462018,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),462512,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,463017,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1445.6000001430511,,rt_thecrossant_black,464535,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,464641,black_plus_sign,,,,null,,,,,,,,,,,,,,
