rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,rt_plussign_withcolor,523275,blue,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1195.7999999523163,,rt_thecrossant_black,524311,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,524412,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),526414,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),527113,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,527614,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1317.8999999761581,,rt_thecrossant_black,528917,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,529018,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),531020,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),531810,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,532312,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1359.1999999284744,,rt_thecrossant_black,533523,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,533624,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),535627,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),536526,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,537028,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1007.8999999761581,,rt_thecrossant_black,538132,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,538234,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),540236,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),540940,blue,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,541442,blue,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
1310.2000000476837,,rt_thecrossant_black,542740,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,542841,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),544844,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),545940,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,546442,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
1146.6000000238419,,rt_thecrossant_black,547349,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,547450,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),549452,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),550077,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,550578,green,,,,null,GW/wheelchair.jpg,GW/soldier.jpg,,,,,,,,,,,,
1419,,rt_thecrossant_black,551955,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,552057,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),554058,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),554531,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,555032,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
941.7000000476837,,rt_thecrossant_black,556563,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,556664,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),558665,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),559141,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,559642,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
914.8000000715256,,rt_thecrossant_black,561170,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,561270,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),563272,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),563913,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,564414,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
865.5,,rt_thecrossant_black,565774,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,565876,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),567877,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),568853,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,569354,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
884.5,,rt_thecrossant_black,570382,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,570483,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),572484,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),573062,blue,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,573563,blue,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1345.7999999523163,,rt_thecrossant_black,574988,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,575090,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),577091,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),577543,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,578057,blue,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1260.5,,rt_thecrossant_black,579608,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,579710,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),581712,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),582672,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,583173,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
714.5,,rt_thecrossant_black,584217,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,584318,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),586320,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),587102,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
492.2000000476837,,rt_plussign_withcolor,587604,green,,,,50,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,588823,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,588925,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),590927,black_plus_sign,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),591856,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,592358,blue,,,,null,GW/jukebox.jpg,GW/globe.jpg,,,,,,,,,,,,
1164.7999999523163,,rt_thecrossant_black,593432,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,593533,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),595535,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),596531,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,597043,green,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1306.7999999523163,,rt_thecrossant_black,598050,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,598152,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),600154,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),600867,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,601368,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1376,,rt_thecrossant_black,602659,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,602761,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),604762,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),605681,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,606182,green,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
1062.7000000476837,,rt_thecrossant_black,607271,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,607372,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),609374,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),610179,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,610680,blue,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1242.7000000476837,,rt_thecrossant_black,611878,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,611979,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),613980,black_plus_sign,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),615053,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,615553,blue,,,,null,GW/basket.jpg,GW/teeth.jpg,,,,,,,,,,,,
1287.6000000238419,,rt_thecrossant_black,616483,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,616584,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),618585,black_plus_sign,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),619601,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,620102,green,,,,null,GW/snail.jpg,GW/camera.jpg,,,,,,,,,,,,
1710.7000000476837,,rt_thecrossant_black,621089,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,621190,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),623191,black_plus_sign,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),624106,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,624608,green,,,,null,GW/soldier.jpg,GW/globe.jpg,,,,,,,,,,,,
1413.3000000715256,,rt_thecrossant_black,625695,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,625796,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),627797,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),628766,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,629268,green,,,,null,GW/wheelchair.jpg,GW/snail.jpg,,,,,,,,,,,,
1220.3000000715256,,rt_thecrossant_black,630301,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,630402,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),632403,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),633366,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,633867,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1587.3999999761581,,rt_thecrossant_black,634907,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,635008,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),637009,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),637478,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,637979,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
1564.1999999284744,,rt_thecrossant_black,639514,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,639615,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),641616,black_plus_sign,,,,null,GW/basket.jpg,GW/gong.jpg,,,,,,,,,,,,
