rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,rt_plussign_withcolor,271830,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
1461.6000000238419,,rt_thecrossant_black,273338,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,273440,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),275447,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),276422,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,276924,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
698.3999999761581,,rt_thecrossant_black,277952,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,278055,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),280057,black_plus_sign,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),281137,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,281640,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
1402.1999999284744,,rt_thecrossant_black,282564,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,282667,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),284670,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),285361,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
481.8000000715256,,rt_plussign_withcolor,285864,green,,,,50,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,287175,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,287278,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),289280,black_plus_sign,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),289800,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,290302,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
887,,rt_thecrossant_black,291788,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,291891,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),293894,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),294517,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,295019,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
744.6000000238419,,rt_thecrossant_black,296400,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,296503,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),298505,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),299248,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,299750,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1165.3999999761581,,rt_thecrossant_black,301011,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,301113,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),303117,black_plus_sign,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),304170,green,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,304672,green,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
1153.9000000953674,,rt_thecrossant_black,305625,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,305728,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),307731,black_plus_sign,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),308741,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,309243,green,,,,null,GW/jukebox.jpg,GW/barrel.jpg,,,,,,,,,,,,
1155,,rt_thecrossant_black,310237,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,310342,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),312345,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),313132,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
459.7000000476837,,rt_plussign_withcolor,313635,blue,,,,49,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,314851,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,314954,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),316956,black_plus_sign,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),317919,blue,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,318422,blue,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
938.3000000715256,,rt_thecrossant_black,319464,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,319567,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),321569,black_plus_sign,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),322302,green,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,322804,green,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
1258.3000000715256,,rt_thecrossant_black,324074,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,324177,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),326179,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),326583,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,327084,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
897.8999999761581,,rt_thecrossant_black,328685,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,328788,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),330792,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),331481,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,331983,blue,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
689.6000000238419,,rt_thecrossant_black,333300,black_plus_sign,,,,50,,,0,0.9642857142857143,,,,,,,,,,
null,,color_black,333413,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),335416,black_plus_sign,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),336355,green,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,336856,green,,,,null,GW/dustpan.jpg,GW/basket.jpg,,,,,,,,,,,,
1018.8999999761581,,rt_thecrossant_black,337922,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,338024,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),340026,black_plus_sign,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),340630,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,341138,green,,,,null,GW/snail.jpg,GW/gong.jpg,,,,,,,,,,,,
1220,,rt_thecrossant_black,342539,black_plus_sign,,,,50,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,342642,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),344645,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),345628,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,346129,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1030.8999999761581,,rt_thecrossant_black,347155,black_plus_sign,,,,49,,,1,0.967741935483871,,,,,,,,,,
null,,color_black,347257,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),349260,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),350026,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,350528,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1386.8999999761581,,rt_thecrossant_black,351767,black_plus_sign,,,,50,,,1,0.96875,,,,,,,,,,
null,,color_black,351870,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),353873,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),354802,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,355304,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
988.2000000476837,,rt_thecrossant_black,356380,black_plus_sign,,,,50,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,356482,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),358485,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),359505,green,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,360007,green,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1224.1999999284744,,rt_thecrossant_black,360991,black_plus_sign,,,,50,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,361095,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),363098,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),363990,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,364492,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
1264.6999999284744,,rt_thecrossant_black,365606,black_plus_sign,,,,49,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,365708,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),367710,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),368358,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,368862,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1495.7999999523163,,rt_thecrossant_black,370218,black_plus_sign,,,,49,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,370321,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),372324,black_plus_sign,,,,null,GW/barrel.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),372732,green,,,,null,GW/barrel.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,373234,green,,,,null,GW/barrel.jpg,GW/globe.jpg,,,,,,,,,,,,
1316.2999999523163,,rt_thecrossant_black,374832,black_plus_sign,,,,50,,,1,0.972972972972973,,,,,,,,,,
null,,color_black,374935,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),376939,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),377620,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,378122,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
781.6000000238419,,rt_thecrossant_black,379445,black_plus_sign,,,,49,,,1,0.9736842105263158,,,,,,,,,,
null,,color_black,379547,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),381549,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),382639,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,383140,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1115.2000000476837,,rt_thecrossant_black,384055,black_plus_sign,,,,49,,,1,0.9743589743589743,,,,,,,,,,
null,,color_black,384158,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),386161,black_plus_sign,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),387151,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,387653,green,,,,null,GW/camera.jpg,GW/snail.jpg,,,,,,,,,,,,
1391.0999999046326,,rt_thecrossant_black,388667,black_plus_sign,,,,50,,,1,0.975,,,,,,,,,,
null,,color_black,388769,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),390772,black_plus_sign,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),391625,blue,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,392127,blue,,,,null,GW/camera.jpg,GW/paint.jpg,,,,,,,,,,,,
1696.3000000715256,,rt_thecrossant_black,393278,black_plus_sign,,,,49,,,1,0.975609756097561,,,,,,,,,,
null,,color_black,393380,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),395383,black_plus_sign,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),396356,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,396859,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
1262.1999999284744,,rt_thecrossant_black,397892,black_plus_sign,,,,50,,,1,0.9761904761904762,,,,,,,,,,
null,,color_black,397995,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),399997,black_plus_sign,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),400558,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,401073,blue,,,,null,GW/globe.jpg,GW/hat.jpg,,,,,,,,,,,,
1357,,rt_thecrossant_black,402517,black_plus_sign,,,,49,,,1,0.9767441860465116,,,,,,,,,,
null,,color_black,402620,black_plus_sign,,,,null,,,,,,,,,,,,,,
