rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1014.3999999761581,,rt_thecrossant_black,490451,black_plus_sign,,,,49,,,1,0.875,,,,,,,,,,
null,,color_black,490554,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),492556,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),493146,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
440.5999999642372,,rt_plussign_withcolor,493648,green,,,,50,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,495063,black_plus_sign,,,,null,,,1,0.8888888888888888,,,,,,,,,,
null,,color_black,495166,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),497169,black_plus_sign,,,,null,GW/barrel.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),497916,green,,,,null,GW/barrel.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,498419,green,,,,null,GW/barrel.jpg,GW/paint.jpg,,,,,,,,,,,,
1232.2999999523163,,rt_thecrossant_black,499676,black_plus_sign,,,,49,,,0,0.8,,,,,,,,,,
null,,color_black,499779,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),501783,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),502872,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,503374,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
880.1000000238419,,rt_thecrossant_black,504290,black_plus_sign,,,,49,,,0,0.7272727272727273,,,,,,,,,,
null,,warning_page,507293,warning,,,,null,,,,,,,,,,,,,,
null,,color_black,507396,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),509398,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),510182,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,510683,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1252.199999988079,,rt_thecrossant_black,511904,black_plus_sign,,,,49,,,0,0.6666666666666666,,,,,,,,,,
null,,warning_page,514906,warning,,,,null,,,,,,,,,,,,,,
null,,color_black,515008,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),517011,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),517905,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,518406,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1107,,rt_thecrossant_black,519517,black_plus_sign,,,,50,,,1,0.6923076923076923,,,,,,,,,,
null,,color_black,519619,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),521623,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),522382,blue,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
425.10000002384186,,rt_plussign_withcolor,522884,blue,,,,49,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,524131,black_plus_sign,,,,null,,,1,0.7142857142857143,,,,,,,,,,
null,,color_black,524234,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),526236,black_plus_sign,,,,null,GW/globe.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),526818,green,,,,null,GW/globe.jpg,GW/soldier.jpg,,,,,,,,,,,,
424,,rt_plussign_withcolor,527319,green,,,,50,GW/globe.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,528742,black_plus_sign,,,,null,,,1,0.7333333333333333,,,,,,,,,,
null,,color_black,528845,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),530848,black_plus_sign,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),531787,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,532290,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
991.6999999880791,,rt_thecrossant_black,533356,black_plus_sign,,,,49,,,1,0.75,,,,,,,,,,
null,,color_black,533459,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),535462,black_plus_sign,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),536522,blue,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,537025,blue,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
1049.9000000357628,,rt_thecrossant_black,537969,black_plus_sign,,,,49,,,1,0.7647058823529411,,,,,,,,,,
null,,color_black,538072,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),540075,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),540552,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
469.89999997615814,,rt_plussign_withcolor,541054,blue,,,,49,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,542582,black_plus_sign,,,,null,,,1,0.7777777777777778,,,,,,,,,,
null,,color_black,542685,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),544688,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),545636,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,546137,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
614.3000000119209,,rt_thecrossant_black,547194,black_plus_sign,,,,49,,,1,0.7894736842105263,,,,,,,,,,
null,,color_black,547297,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),549300,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),549946,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
438.89999997615814,,rt_plussign_withcolor,550448,blue,,,,49,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,551808,black_plus_sign,,,,null,,,1,0.8,,,,,,,,,,
null,,color_black,551911,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),553914,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),554847,green,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
304.10000002384186,,rt_plussign_withcolor,555350,green,,,,49,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,556421,black_plus_sign,,,,50,,,0,0.7619047619047619,,,,,,,,,,
null,,color_black,556522,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),558525,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),559105,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
473.80000001192093,,rt_plussign_withcolor,559607,blue,,,,49,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,561032,black_plus_sign,,,,null,,,1,0.7727272727272727,,,,,,,,,,
null,,color_black,561136,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),563139,black_plus_sign,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),564195,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,564697,blue,,,,null,GW/basket.jpg,GW/soldier.jpg,,,,,,,,,,,,
681.8999999761581,,rt_thecrossant_black,565647,black_plus_sign,,,,49,,,1,0.782608695652174,,,,,,,,,,
null,,color_black,565749,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),567753,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),568763,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,569265,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1294.5,,rt_thecrossant_black,570260,black_plus_sign,,,,50,,,1,0.7916666666666666,,,,,,,,,,
null,,color_black,570362,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),572365,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),573059,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,573561,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1343.0999999642372,,rt_thecrossant_black,574873,black_plus_sign,,,,49,,,0,0.76,,,,,,,,,,
null,,color_black,574976,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),576979,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),578036,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
390.9000000357628,,rt_plussign_withcolor,578538,green,,,,50,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,579486,black_plus_sign,,,,null,,,1,0.7692307692307693,,,,,,,,,,
null,,color_black,579589,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),581592,black_plus_sign,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),582145,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,582648,blue,,,,null,GW/dustpan.jpg,GW/snail.jpg,,,,,,,,,,,,
1271.7000000476837,,rt_thecrossant_black,584100,black_plus_sign,,,,49,,,1,0.7777777777777778,,,,,,,,,,
null,,color_black,584203,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),586206,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),587185,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
408,,rt_plussign_withcolor,587686,green,,,,50,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,588712,black_plus_sign,,,,null,,,1,0.7857142857142857,,,,,,,,,,
null,,color_black,588815,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),590819,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),591248,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
474,,rt_plussign_withcolor,591750,blue,,,,49,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,593326,black_plus_sign,,,,null,,,1,0.7931034482758621,,,,,,,,,,
null,,color_black,593429,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),595432,black_plus_sign,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),596512,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,597014,green,,,,null,GW/barrel.jpg,GW/camera.jpg,,,,,,,,,,,,
686.1999999880791,,rt_thecrossant_black,597940,black_plus_sign,,,,50,,,1,0.8,,,,,,,,,,
null,,color_black,598042,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),600046,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),600512,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,601015,blue,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1378.300000011921,,rt_thecrossant_black,602553,black_plus_sign,,,,49,,,1,0.8064516129032258,,,,,,,,,,
null,,color_black,602656,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),604659,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),605346,blue,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,605847,blue,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
582.3999999761581,,rt_thecrossant_black,607166,black_plus_sign,,,,49,,,1,0.8125,,,,,,,,,,
null,,color_black,607268,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),609271,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),610368,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
456.39999997615814,,rt_plussign_withcolor,610870,blue,,,,49,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,611778,black_plus_sign,,,,null,,,1,0.8181818181818182,,,,,,,,,,
null,,color_black,611881,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),613883,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),614810,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
472.39999997615814,,rt_plussign_withcolor,615311,blue,,,,49,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,616390,black_plus_sign,,,,null,,,1,0.8235294117647058,,,,,,,,,,
null,,color_black,616492,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),618496,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),618953,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,619456,green,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1327,,rt_thecrossant_black,621003,black_plus_sign,,,,50,,,1,0.8285714285714286,,,,,,,,,,
null,,color_black,621106,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),623110,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),624145,green,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,624647,green,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
560.5,,rt_thecrossant_black,625616,black_plus_sign,,,,50,,,1,0.8333333333333334,,,,,,,,,,
null,,color_black,625720,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),627723,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),628311,blue,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,628813,blue,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1388.1000000238419,,rt_thecrossant_black,630231,black_plus_sign,,,,50,,,0,0.8108108108108109,,,,,,,,,,
null,,color_black,630333,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),632337,black_plus_sign,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),632747,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,633249,blue,,,,null,GW/hat.jpg,GW/basket.jpg,,,,,,,,,,,,
749,,rt_thecrossant_black,634843,black_plus_sign,,,,49,,,1,0.8157894736842105,,,,,,,,,,
null,,color_black,634946,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),636949,black_plus_sign,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),637852,blue,,,,null,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
463.2999999523163,,rt_plussign_withcolor,638353,blue,,,,49,GW/jukebox.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,639457,black_plus_sign,,,,null,,,1,0.8205128205128205,,,,,,,,,,
null,,color_black,639559,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),641561,black_plus_sign,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),642530,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,643033,green,,,,null,GW/dustpan.jpg,GW/hat.jpg,,,,,,,,,,,,
1052.300000011921,,rt_thecrossant_black,644070,black_plus_sign,,,,50,,,1,0.825,,,,,,,,,,
null,,color_black,644173,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),646177,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),646997,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,647500,green,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1348.8999999761581,,rt_thecrossant_black,648685,black_plus_sign,,,,50,,,1,0.8292682926829268,,,,,,,,,,
null,,color_black,648788,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),650791,black_plus_sign,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),651869,green,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,652370,green,,,,null,GW/gong.jpg,GW/barrel.jpg,,,,,,,,,,,,
1164.800000011921,,rt_thecrossant_black,653298,black_plus_sign,,,,50,,,1,0.8333333333333334,,,,,,,,,,
null,,color_black,653400,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),655404,black_plus_sign,,,,null,GW/globe.jpg,GW/soldier.jpg,,,,,,,,,,,,
