rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,rt_plussign_withcolor,283025,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1368.8999999985099,,rt_thecrossant_black,284583,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,284686,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),286689,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),287475,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,287977,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
588.7000000029802,,rt_thecrossant_black,289194,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,289296,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),291298,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),291890,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,292392,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1071.3000000044703,,rt_thecrossant_black,293805,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,293908,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),295912,black_plus_sign,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),296729,green,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,297231,green,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
875.2999999970198,,rt_thecrossant_black,298418,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,298521,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),300524,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),301036,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,301538,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
1125.2000000029802,,rt_thecrossant_black,303032,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,303134,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),305137,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),305656,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,306158,blue,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
667.2000000029802,,rt_thecrossant_black,307644,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,307747,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),309750,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),310270,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,310772,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
910.3999999985099,,rt_thecrossant_black,312258,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,312360,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),314364,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),315164,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,315667,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
732.1000000014901,,rt_thecrossant_black,316872,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,316974,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),318976,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),319495,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,319997,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1065,,rt_thecrossant_black,321484,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,321586,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),323590,black_plus_sign,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),324229,blue,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,324730,blue,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
709.3000000044703,,rt_thecrossant_black,326096,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,326200,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),328203,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),328779,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,329281,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1162.7000000029802,,rt_thecrossant_black,330711,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,330814,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),332817,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),333469,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,333971,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1020.1000000014901,,rt_thecrossant_black,335324,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,335427,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),337430,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),338194,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,338696,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
827.2000000029802,,rt_thecrossant_black,339937,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,340040,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),342043,black_plus_sign,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),342839,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,343341,green,,,,null,GW/globe.jpg,GW/barrel.jpg,,,,,,,,,,,,
980.2000000029802,,rt_thecrossant_black,344550,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,344653,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),346656,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),347588,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,348090,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1033.2999999970198,,rt_thecrossant_black,349163,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,349265,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),351268,black_plus_sign,,,,null,GW/camera.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),351996,blue,,,,null,GW/camera.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,352498,blue,,,,null,GW/camera.jpg,GW/basket.jpg,,,,,,,,,,,,
1273,,rt_thecrossant_black,353776,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,353878,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),355882,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),356395,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,356897,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1160,,rt_thecrossant_black,358389,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,358491,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),360495,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),360956,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,361457,green,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
782.4000000059605,,rt_thecrossant_black,363001,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,363103,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),365107,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),365900,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,366402,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
876.1000000014901,,rt_thecrossant_black,367615,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,367717,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),369720,black_plus_sign,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),370308,blue,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,370810,blue,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
1109.5,,rt_thecrossant_black,372225,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,372328,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),374330,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),375086,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,375588,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
809.6000000014901,,rt_thecrossant_black,376837,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,376939,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),378942,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),379402,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,379904,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
1149.1000000014901,,rt_thecrossant_black,381449,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,381552,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),383555,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),384023,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,384524,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
644.5,,rt_thecrossant_black,386061,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,386164,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),388167,black_plus_sign,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),389074,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,389576,green,,,,null,GW/snail.jpg,GW/paint.jpg,,,,,,,,,,,,
785,,rt_thecrossant_black,390675,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,390777,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),392779,black_plus_sign,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),393352,blue,,,,null,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
481.3999999985099,,rt_plussign_withcolor,393854,blue,,,,49,GW/dustpan.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,395286,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,395389,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),397392,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),398449,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,398951,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
885.9000000059605,,rt_thecrossant_black,399899,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,400002,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),402006,black_plus_sign,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),402747,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,403249,blue,,,,null,GW/soldier.jpg,GW/teeth.jpg,,,,,,,,,,,,
1402.3999999985099,,rt_thecrossant_black,404513,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,404616,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),406619,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),407570,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,408072,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1171,,rt_thecrossant_black,409126,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,409228,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),411231,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),412070,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,412572,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1084.1000000014901,,rt_thecrossant_black,413738,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,413841,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),415845,black_plus_sign,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),416659,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,417161,green,,,,null,GW/soldier.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1401.7000000029802,,rt_thecrossant_black,418353,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,418456,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),420460,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),421510,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,422013,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
1026.3000000044703,,rt_thecrossant_black,422967,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,423070,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),425073,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),425827,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,426329,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1403,,rt_thecrossant_black,427581,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,427684,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),429688,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),430266,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,430769,blue,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1135.5,,rt_thecrossant_black,432197,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,432299,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),434303,black_plus_sign,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),434840,blue,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,435342,blue,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
1010.8999999985099,,rt_thecrossant_black,436810,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,436914,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),438918,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),439516,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,440018,green,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
883.1000000014901,,rt_thecrossant_black,441425,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,441528,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),443531,black_plus_sign,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),444045,blue,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,444547,blue,,,,null,GW/basket.jpg,GW/globe.jpg,,,,,,,,,,,,
957.5999999940395,,rt_thecrossant_black,446038,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,446141,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),448145,black_plus_sign,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),449209,blue,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,449710,blue,,,,null,GW/globe.jpg,GW/snail.jpg,,,,,,,,,,,,
696.9000000059605,,rt_thecrossant_black,450650,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,450753,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),452756,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),453353,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,453855,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1486.1000000014901,,rt_thecrossant_black,455263,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,455366,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),457369,black_plus_sign,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),458441,green,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,458943,green,,,,null,GW/dustpan.jpg,GW/camera.jpg,,,,,,,,,,,,
1034.4000000059605,,rt_thecrossant_black,459876,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,459979,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),461983,black_plus_sign,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),462391,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,462893,green,,,,null,GW/hat.jpg,GW/teeth.jpg,,,,,,,,,,,,
1450.5,,rt_thecrossant_black,464491,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,464593,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),466597,black_plus_sign,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),467244,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,467746,green,,,,null,GW/globe.jpg,GW/gong.jpg,,,,,,,,,,,,
818.8999999985099,,rt_thecrossant_black,469104,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,469207,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),471210,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),471667,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
