rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,prac_atten_color_black,71101,black_plus_sign,,,,null,,,,,,,,,,,,,,
670,,prac_atten_color,71883,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,73884,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,74506,black_plus_sign,,,,null,,,,,,,,,,,,,,
748.7000000029802,,prac_atten_color,75544,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,77545,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,77911,black_plus_sign,,,,null,,,,,,,,,,,,,,
438.59999999403954,,prac_atten_color,78588,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,80589,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,81323,black_plus_sign,,,,null,,,,,,,,,,,,,,
451.5,,prac_atten_color,82372,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,84373,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,84727,black_plus_sign,,,,null,,,,,,,,,,,,,,
607.2000000029802,,prac_atten_color,85352,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,87354,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,88141,black_plus_sign,,,,null,,,,,,,,,,,,,,
422,,prac_atten_color,88646,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,90648,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,91546,black_plus_sign,,,,null,,,,,,,,,,,,,,
615.2000000029802,,prac_atten_color,92176,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,94178,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,94950,black_plus_sign,,,,null,,,,,,,,,,,,,,
497.3999999910593,,prac_atten_color,95624,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,97626,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,98356,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,98901,prac_stop_color,,,,null,,,,,,,,,,,,,,
29.100000008940697,,prac_atten_color_black,100903,black_plus_sign,,,,49,,,,,,,,,,,,,,
4984.5,,attentioncheck_feedback,105889,cross_check_feedback,,0,,,,,,,,,,,,,,,,
12115.20000000298,,last_instruct,118004,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),120006,black_plus_sign,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),120584,blue,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,121085,blue,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
889.6000000089407,,rt_thecrossant_black,122512,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,122614,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),124616,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),125366,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,125867,green,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,127121,black_plus_sign,,,,null,,,,1,,,,,,,,,,
null,,color_black,127223,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),129225,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),129642,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,130145,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
911.4000000059605,,rt_thecrossant_black,131734,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,131836,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),133838,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),134595,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,135095,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
701.2000000029802,,rt_thecrossant_black,136343,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,136444,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),138446,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),139248,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,139749,blue,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1080.7999999970198,,rt_thecrossant_black,140952,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,141054,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),143055,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),143986,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,144487,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1088.5,,rt_thecrossant_black,145559,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,145661,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),147663,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),148309,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,148810,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1266.5,,rt_thecrossant_black,150168,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,150271,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),152272,black_plus_sign,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),152996,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,153499,green,,,,null,GW/teeth.jpg,GW/globe.jpg,,,,,,,,,,,,
884.2000000029802,,rt_thecrossant_black,154778,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,154880,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),156882,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),157417,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,157918,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1046.2999999970198,,rt_thecrossant_black,159386,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,159487,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),161490,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),162052,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,162559,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
767.5,,rt_thecrossant_black,164002,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,164103,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),166105,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),166922,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,167423,green,,,,null,GW/wheelchair.jpg,GW/jukebox.jpg,,,,,,,,,,,,
838.7000000029802,,rt_thecrossant_black,168610,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,168712,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),170714,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),171480,blue,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,171994,blue,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
1042.6000000089407,,rt_thecrossant_black,173233,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,173335,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),175337,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),176050,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,176551,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
983,,rt_thecrossant_black,177843,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,177944,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),179947,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),181024,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,181525,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
877.4000000059605,,rt_thecrossant_black,182450,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,182552,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),184553,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),185284,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,185785,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1684,,rt_thecrossant_black,187058,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,187160,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),189162,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),190012,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,190513,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
848.4000000059605,,rt_thecrossant_black,191669,black_plus_sign,,,,49,,,0,0.9333333333333333,,,,,,,,,,
null,,color_black,191771,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),193773,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),194635,blue,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,195136,blue,,,,null,GW/wheelchair.jpg,GW/basket.jpg,,,,,,,,,,,,
1272.7000000029802,,rt_thecrossant_black,196278,black_plus_sign,,,,49,,,1,0.9375,,,,,,,,,,
null,,color_black,196387,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),198389,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),199366,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,199867,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
1412.2999999970198,,rt_thecrossant_black,200894,black_plus_sign,,,,50,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,200996,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),202998,black_plus_sign,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),203445,blue,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,203947,blue,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
1430.7999999970198,,rt_thecrossant_black,205503,black_plus_sign,,,,49,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,205604,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),207606,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),208474,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,208976,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
669.5,,rt_thecrossant_black,210126,black_plus_sign,,,,49,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,210227,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),212229,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),212665,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,213166,green,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1351.9000000059605,,rt_thecrossant_black,214733,black_plus_sign,,,,50,,,1,0.95,,,,,,,,,,
null,,color_black,214835,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),216837,black_plus_sign,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),217336,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,217838,green,,,,null,GW/jukebox.jpg,GW/hat.jpg,,,,,,,,,,,,
1009.9000000059605,,rt_thecrossant_black,219343,black_plus_sign,,,,50,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,219444,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),221446,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),221916,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,222418,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
769.2999999970198,,rt_thecrossant_black,223951,black_plus_sign,,,,49,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,224053,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),226055,black_plus_sign,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),226813,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,227315,blue,,,,null,GW/camera.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
765.4000000059605,,rt_thecrossant_black,228560,black_plus_sign,,,,49,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,228662,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),230664,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),231320,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,231822,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
943.7000000029802,,rt_thecrossant_black,233169,black_plus_sign,,,,49,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,233272,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),235273,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),235806,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,236308,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
970.0999999940395,,rt_thecrossant_black,237779,black_plus_sign,,,,49,,,1,0.96,,,,,,,,,,
null,,color_black,237881,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),239883,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),240495,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,240996,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
703,,rt_thecrossant_black,242387,black_plus_sign,,,,50,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,242489,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),244491,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),245208,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,245710,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
737.5,,rt_thecrossant_black,246995,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,247097,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),249099,black_plus_sign,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),249894,blue,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,250395,blue,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
936.5999999940395,,rt_thecrossant_black,251603,black_plus_sign,,,,49,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,251705,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),253707,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),254326,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,254827,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
965.4000000059605,,rt_thecrossant_black,256220,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,256322,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),258323,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),259077,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,259579,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
857.4000000059605,,rt_thecrossant_black,260829,black_plus_sign,,,,49,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,260931,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),262933,black_plus_sign,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),263486,green,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,263987,green,,,,null,GW/teeth.jpg,GW/basket.jpg,,,,,,,,,,,,
1231,,rt_thecrossant_black,265446,black_plus_sign,,,,50,,,1,0.967741935483871,,,,,,,,,,
null,,color_black,265548,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),267550,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),268491,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
453.09999999403954,,rt_plussign_withcolor,268993,blue,,,,49,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,270056,black_plus_sign,,,,null,,,1,0.96875,,,,,,,,,,
null,,color_black,270158,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),272160,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),273194,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,273696,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1190.1000000089407,,rt_thecrossant_black,274666,black_plus_sign,,,,50,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,274767,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),276768,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),277302,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,277804,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1223.4000000059605,,rt_thecrossant_black,279275,black_plus_sign,,,,49,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,279381,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),281383,black_plus_sign,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),282079,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,282580,green,,,,null,GW/soldier.jpg,GW/snail.jpg,,,,,,,,,,,,
847.2999999970198,,rt_thecrossant_black,283888,black_plus_sign,,,,50,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,283990,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),285992,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),286819,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,287320,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
862.5,,rt_thecrossant_black,288497,black_plus_sign,,,,49,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,288599,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),290600,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),291005,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,291506,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
1017.7999999970198,,rt_thecrossant_black,293105,black_plus_sign,,,,49,,,1,0.972972972972973,,,,,,,,,,
null,,color_black,293207,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),295209,black_plus_sign,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),296034,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,296536,blue,,,,null,GW/gong.jpg,GW/soldier.jpg,,,,,,,,,,,,
605.3999999910593,,rt_thecrossant_black,297716,black_plus_sign,,,,49,,,1,0.9736842105263158,,,,,,,,,,
null,,color_black,297817,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),299819,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),300382,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,300885,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
1005.0999999940395,,rt_thecrossant_black,302339,black_plus_sign,,,,49,,,1,0.9743589743589743,,,,,,,,,,
null,,color_black,302442,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),304444,black_plus_sign,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),305527,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,306028,blue,,,,null,GW/basket.jpg,GW/barrel.jpg,,,,,,,,,,,,
669,,rt_thecrossant_black,306949,black_plus_sign,,,,49,,,1,0.975,,,,,,,,,,
null,,color_black,307050,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),309052,black_plus_sign,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),309872,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,310372,green,,,,null,GW/jukebox.jpg,GW/basket.jpg,,,,,,,,,,,,
1206.2999999970198,,rt_thecrossant_black,311557,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,
null,,color_black,311659,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),313661,black_plus_sign,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),314266,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,314768,green,,,,null,GW/barrel.jpg,GW/snail.jpg,,,,,,,,,,,,
1069.4000000059605,,rt_thecrossant_black,316166,black_plus_sign,,,,50,,,1,0.9761904761904762,,,,,,,,,,
