rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
381.5,,prac_atten_color_black,149812,black_plus_sign,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,150793,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,151615,prac_stop_color,,,,null,,,,,,,,,,,,,,
383.40000009536743,,prac_atten_color_black,153617,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,154202,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,154975,prac_stop_color,,,,null,,,,,,,,,,,,,,
307.1999999284744,,prac_atten_color_black,156978,black_plus_sign,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,157611,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,158633,prac_stop_color,,,,null,,,,,,,,,,,,,,
127.5,,prac_atten_color_black,160636,black_plus_sign,,,,49,,,,,,,,,,,,,,
4995,,attentioncheck_feedback,165635,cross_check_feedback,,0,,,,,,,,,,,,,,,,
21736.600000023842,,last_instruct,187372,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),189374,black_plus_sign,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),190355,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,190857,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
1096,,rt_thecrossant_black,191880,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,191982,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),193985,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),195073,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,195576,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
830.1999999284744,,rt_thecrossant_black,196494,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,196597,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),198600,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),199692,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,200195,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1327.3999999761581,,rt_thecrossant_black,201108,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,201210,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),203212,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),204230,green,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,204731,green,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
1353.7999999523163,,rt_thecrossant_black,205717,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,205820,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),207823,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),208665,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,209166,green,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
1352.5999999046326,,rt_thecrossant_black,210328,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,210430,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),212433,black_plus_sign,,,,null,GW/teeth.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),213100,green,,,,null,GW/teeth.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,213601,green,,,,null,GW/teeth.jpg,GW/camera.jpg,,,,,,,,,,,,
1062.2999999523163,,rt_thecrossant_black,214940,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,215046,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),217049,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),218034,blue,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,218535,blue,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
837,,rt_thecrossant_black,219555,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,219657,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),221659,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),222469,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,222970,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
1224.3000000715256,,rt_thecrossant_black,224168,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,224270,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),226273,black_plus_sign,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),226778,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,227279,blue,,,,null,GW/camera.jpg,GW/barrel.jpg,,,,,,,,,,,,
1244.9000000953674,,rt_thecrossant_black,228779,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,228881,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),230884,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),231640,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,232142,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
644.7999999523163,,rt_thecrossant_black,233398,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,233500,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),235502,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),236149,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,236651,blue,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
896.7000000476837,,rt_thecrossant_black,238008,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,238111,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),240114,black_plus_sign,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),241132,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,241634,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
1082.7000000476837,,rt_thecrossant_black,242621,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,242723,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),244731,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),245259,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,245761,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
1218.5,,rt_thecrossant_black,247237,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,247340,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),249342,black_plus_sign,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),250369,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,250870,blue,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
922.2000000476837,,rt_thecrossant_black,251848,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,251950,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),253953,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),254972,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,255473,green,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
1437.1999999284744,,rt_thecrossant_black,256459,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,256561,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),258564,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),259059,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,259561,blue,,,,null,GW/wheelchair.jpg,GW/paint.jpg,,,,,,,,,,,,
1481,,rt_thecrossant_black,261071,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,261173,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),263176,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),263595,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,264096,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1061.6000000238419,,rt_thecrossant_black,265685,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,265788,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),267796,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),268639,blue,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,269140,blue,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
687.7000000476837,,rt_thecrossant_black,270302,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,270403,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),272407,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),272892,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,273394,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
1299.3999999761581,,rt_thecrossant_black,274913,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,275015,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),277018,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),277838,green,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,278340,green,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
859,,rt_thecrossant_black,279525,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,279627,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),281631,black_plus_sign,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),282222,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,282723,green,,,,null,GW/basket.jpg,GW/hat.jpg,,,,,,,,,,,,
1164.2000000476837,,rt_thecrossant_black,284136,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,284238,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),286241,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),286763,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,287265,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1041.6999999284744,,rt_thecrossant_black,288749,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,288851,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),290854,black_plus_sign,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),291261,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,291763,blue,,,,null,GW/jukebox.jpg,GW/teeth.jpg,,,,,,,,,,,,
933.0999999046326,,rt_thecrossant_black,293359,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,293471,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),295474,black_plus_sign,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),296121,green,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,296624,green,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
665.7000000476837,,rt_thecrossant_black,297982,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,298085,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),300088,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),300502,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,301004,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1195.4000000953674,,rt_thecrossant_black,302595,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,302697,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),304699,black_plus_sign,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),305579,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,306080,green,,,,null,GW/paint.jpg,GW/hat.jpg,,,,,,,,,,,,
809.8999999761581,,rt_thecrossant_black,307205,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,307307,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),309310,black_plus_sign,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),310133,green,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,310634,green,,,,null,GW/snail.jpg,GW/globe.jpg,,,,,,,,,,,,
1150.2999999523163,,rt_thecrossant_black,311815,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,311917,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),313919,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),314518,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,315025,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
1230.8999999761581,,rt_thecrossant_black,316431,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,316532,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),318535,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),319637,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,320151,green,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1094.8999999761581,,rt_thecrossant_black,321055,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,321157,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),323159,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),324185,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,324687,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1380.7000000476837,,rt_thecrossant_black,325666,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,325767,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),327769,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),328210,green,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,328712,green,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
1366.8999999761581,,rt_thecrossant_black,330284,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,330387,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),332390,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),332792,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,333294,green,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
743.5,,rt_thecrossant_black,334897,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,334999,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),337012,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),337775,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,338276,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
564.7000000476837,,rt_thecrossant_black,339518,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,339621,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),341623,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),342596,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,343097,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
1168.3999999761581,,rt_thecrossant_black,344131,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,344233,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),346236,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),347174,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,347676,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
1481.2000000476837,,rt_thecrossant_black,348755,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,348858,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),350860,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),351450,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,351951,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1287,,rt_thecrossant_black,353366,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,353468,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),355470,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),356444,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,356946,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
917.0999999046326,,rt_thecrossant_black,357976,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,358078,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),360080,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),360935,blue,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,361437,blue,,,,null,GW/wheelchair.jpg,GW/hat.jpg,,,,,,,,,,,,
1367.2000000476837,,rt_thecrossant_black,362586,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,362688,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),364691,black_plus_sign,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),365110,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,365613,green,,,,null,GW/teeth.jpg,GW/gong.jpg,,,,,,,,,,,,
1214.0999999046326,,rt_thecrossant_black,367198,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,367300,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),369314,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),369828,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,370329,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
729.6000000238419,,rt_thecrossant_black,371819,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,371922,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),373925,black_plus_sign,,,,null,GW/hat.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),374671,green,,,,null,GW/hat.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,375173,green,,,,null,GW/hat.jpg,GW/snail.jpg,,,,,,,,,,,,
648.1999999284744,,rt_thecrossant_black,376440,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,376541,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),378544,black_plus_sign,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),379602,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,380104,green,,,,null,GW/basket.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1091.2999999523163,,rt_thecrossant_black,381051,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,381154,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),383156,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),383735,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,384237,blue,,,,null,GW/wheelchair.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1352.6999999284744,,rt_thecrossant_black,385667,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,385770,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),387773,black_plus_sign,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),388364,blue,,,,null,GW/camera.jpg,GW/globe.jpg,,,,,,,,,,,,
