rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
6620,,attentioncheck_help,102402,instruct,,,,32,,,,,,,,,,,,,,
null,,prac_atten_color_black,102944,black_plus_sign,,,,null,,,,,,,,,,,,,,
847.8000000119209,,prac_atten_color,103916,prac_stop_color,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,105920,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,106365,black_plus_sign,,,,null,,,,,,,,,,,,,,
74.89999997615814,,prac_atten_color,106989,prac_stop_color,,,,50,,,,,,,,,,,,,,
995.6999999880791,,prac_atten_color_black,108997,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,109791,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,110693,prac_stop_color,,,,null,,,,,,,,,,,,,,
260,,prac_atten_color_black,112696,black_plus_sign,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,113217,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,113981,prac_stop_color,,,,null,,,,,,,,,,,,,,
450.60000002384186,,prac_atten_color_black,115984,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,116631,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,117475,prac_stop_color,,,,null,,,,,,,,,,,,,,
133.19999998807907,,prac_atten_color_black,119479,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,120052,black_plus_sign,,,,null,,,,,,,,,,,,,,
356.19999998807907,,prac_atten_color,120958,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,122974,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,123491,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color,124368,prac_stop_color,,,,null,,,,,,,,,,,,,,
223.39999997615814,,prac_atten_color_black,126385,black_plus_sign,,,,50,,,,,,,,,,,,,,
null,,prac_atten_color_black,126935,black_plus_sign,,,,null,,,,,,,,,,,,,,
794.1999999880791,,prac_atten_color,127998,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,130003,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,prac_atten_color_black,130349,black_plus_sign,,,,null,,,,,,,,,,,,,,
827.8000000119209,,prac_atten_color,131210,prac_stop_color,,,,49,,,,,,,,,,,,,,
null,,prac_atten_color_black,133220,black_plus_sign,,,,null,,,,,,,,,,,,,,
4940.199999988079,,attentioncheck_feedback,138163,cross_check_feedback,,0,,,,,,,,,,,,,,,,
26104.099999964237,,last_instruct,164268,instruct,,,,32,,,,,,,,,,,,,,
null,,learn_phase(without_color),166273,black_plus_sign,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),167213,green,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,167722,green,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
1362.3999999761581,,rt_thecrossant_black,168800,black_plus_sign,,,,49,,,0,0,,,,,,,,,,
null,,color_black,168908,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),170925,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),171577,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,172089,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
1475.199999988079,,rt_thecrossant_black,173447,black_plus_sign,,,,49,,,1,0.5,,,,,,,,,,
null,,color_black,173554,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),175573,black_plus_sign,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),176267,green,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,176771,green,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
752.4000000357628,,rt_thecrossant_black,178089,black_plus_sign,,,,50,,,1,0.6666666666666666,,,,,,,,,,
null,,color_black,178196,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),180210,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),180825,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,181340,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
947.6999999880791,,rt_thecrossant_black,182741,black_plus_sign,,,,50,,,1,0.75,,,,,,,,,,
null,,color_black,182850,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),184862,black_plus_sign,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),185508,blue,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,186014,blue,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
790.8999999761581,,rt_thecrossant_black,187380,black_plus_sign,,,,49,,,1,0.8,,,,,,,,,,
null,,color_black,187488,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),189501,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),190334,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,190847,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
989.3000000119209,,rt_thecrossant_black,192034,black_plus_sign,,,,49,,,1,0.8333333333333334,,,,,,,,,,
null,,color_black,192139,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),194155,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),195263,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,195776,blue,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
955.8000000119209,,rt_thecrossant_black,196696,black_plus_sign,,,,49,,,1,0.8571428571428571,,,,,,,,,,
null,,color_black,196806,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),198813,black_plus_sign,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),199628,green,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,200131,green,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
1231.199999988079,,rt_thecrossant_black,201341,black_plus_sign,,,,50,,,1,0.875,,,,,,,,,,
null,,color_black,201453,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),203458,black_plus_sign,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),203975,green,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,204490,green,,,,null,GW/hat.jpg,GW/soldier.jpg,,,,,,,,,,,,
1044.0999999642372,,rt_thecrossant_black,205993,black_plus_sign,,,,50,,,1,0.8888888888888888,,,,,,,,,,
null,,color_black,206096,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),208106,black_plus_sign,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),208671,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,209178,blue,,,,null,GW/barrel.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
880.8000000119209,,rt_thecrossant_black,210629,black_plus_sign,,,,49,,,1,0.9,,,,,,,,,,
null,,color_black,210736,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),212742,black_plus_sign,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),213719,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,214223,green,,,,null,GW/snail.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
656.3999999761581,,rt_thecrossant_black,215279,black_plus_sign,,,,50,,,1,0.9090909090909091,,,,,,,,,,
null,,color_black,215387,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),217403,black_plus_sign,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),218304,green,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,218813,green,,,,null,GW/camera.jpg,GW/gong.jpg,,,,,,,,,,,,
1145.300000011921,,rt_thecrossant_black,219941,black_plus_sign,,,,50,,,1,0.9166666666666666,,,,,,,,,,
null,,color_black,220048,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),222058,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),222820,blue,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,223323,blue,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1006.2000000476837,,rt_thecrossant_black,224575,black_plus_sign,,,,49,,,1,0.9230769230769231,,,,,,,,,,
null,,color_black,224690,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),226694,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),227379,blue,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,227905,blue,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
1043.199999988079,,rt_thecrossant_black,229235,black_plus_sign,,,,49,,,1,0.9285714285714286,,,,,,,,,,
null,,color_black,229346,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),231363,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),231843,green,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
472.0999999642372,,rt_plussign_withcolor,232344,green,,,,50,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,233881,black_plus_sign,,,,null,,,1,0.9333333333333333,,,,,,,,,,
null,,color_black,233987,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),236000,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),237040,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
475.7000000476837,,rt_plussign_withcolor,237542,green,,,,50,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,238528,black_plus_sign,,,,null,,,1,0.9375,,,,,,,,,,
null,,color_black,238634,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),240652,black_plus_sign,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),241079,blue,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,241584,blue,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
1221.7000000476837,,rt_thecrossant_black,243181,black_plus_sign,,,,49,,,1,0.9411764705882353,,,,,,,,,,
null,,color_black,243289,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),245296,black_plus_sign,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),246355,blue,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,246872,blue,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
803.6999999880791,,rt_thecrossant_black,247837,black_plus_sign,,,,49,,,1,0.9444444444444444,,,,,,,,,,
null,,color_black,247945,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),249961,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),250697,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
399,,rt_plussign_withcolor,251201,green,,,,50,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,252487,black_plus_sign,,,,null,,,1,0.9473684210526315,,,,,,,,,,
null,,color_black,252601,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),254608,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),255255,green,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,255770,green,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
831.5,,rt_thecrossant_black,257147,black_plus_sign,,,,50,,,1,0.95,,,,,,,,,,
null,,color_black,257255,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),259257,black_plus_sign,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),260304,blue,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,260806,blue,,,,null,GW/paint.jpg,GW/basket.jpg,,,,,,,,,,,,
754,,rt_thecrossant_black,261778,black_plus_sign,,,,49,,,1,0.9523809523809523,,,,,,,,,,
null,,color_black,261886,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),263900,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),264529,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,265043,green,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1316.5,,rt_thecrossant_black,266431,black_plus_sign,,,,50,,,1,0.9545454545454546,,,,,,,,,,
null,,color_black,266539,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),268546,black_plus_sign,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),269580,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,270094,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
826.2000000476837,,rt_thecrossant_black,271077,black_plus_sign,,,,50,,,1,0.9565217391304348,,,,,,,,,,
null,,color_black,271190,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),273203,black_plus_sign,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),274244,blue,,,,null,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
453.69999998807907,,rt_plussign_withcolor,274754,blue,,,,49,GW/barrel.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,275720,black_plus_sign,,,,null,,,1,0.9583333333333334,,,,,,,,,,
null,,color_black,275825,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),277830,black_plus_sign,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),278433,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,278935,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
1211.300000011921,,rt_thecrossant_black,280340,black_plus_sign,,,,50,,,1,0.96,,,,,,,,,,
null,,color_black,280443,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),282459,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),283193,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
407.89999997615814,,rt_plussign_withcolor,283700,blue,,,,49,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,284994,black_plus_sign,,,,null,,,1,0.9615384615384616,,,,,,,,,,
null,,color_black,285102,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),287129,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),287656,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,288172,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
897.8999999761581,,rt_thecrossant_black,289660,black_plus_sign,,,,49,,,1,0.9629629629629629,,,,,,,,,,
null,,color_black,289775,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),291804,black_plus_sign,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),292287,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,292795,green,,,,null,GW/camera.jpg,GW/hat.jpg,,,,,,,,,,,,
917.5,,rt_thecrossant_black,294335,black_plus_sign,,,,50,,,1,0.9642857142857143,,,,,,,,,,
null,,color_black,294442,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),296448,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),297549,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,298055,green,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
1090.6000000238419,,rt_thecrossant_black,298966,black_plus_sign,,,,50,,,1,0.9655172413793104,,,,,,,,,,
null,,color_black,299072,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),301087,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),301727,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
435.0999999642372,,rt_plussign_withcolor,302232,blue,,,,49,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,303607,black_plus_sign,,,,null,,,1,0.9666666666666667,,,,,,,,,,
null,,color_black,303725,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),305730,black_plus_sign,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),306308,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,306820,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
1031.199999988079,,rt_thecrossant_black,308267,black_plus_sign,,,,49,,,1,0.967741935483871,,,,,,,,,,
null,,color_black,308375,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),310376,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),310881,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,311389,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
842.8999999761581,,rt_thecrossant_black,312914,black_plus_sign,,,,49,,,1,0.96875,,,,,,,,,,
null,,color_black,313028,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),315033,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),315616,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
415.80000001192093,,rt_plussign_withcolor,316124,green,,,,50,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,317555,black_plus_sign,,,,null,,,1,0.9696969696969697,,,,,,,,,,
null,,color_black,317661,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),319678,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),320601,blue,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
496,,rt_plussign_withcolor,321103,blue,,,,49,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,322194,black_plus_sign,,,,null,,,1,0.9705882352941176,,,,,,,,,,
null,,color_black,322302,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),324320,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),325173,green,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
365.2999999523163,,rt_plussign_withcolor,325675,green,,,,50,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,326857,black_plus_sign,,,,null,,,1,0.9714285714285714,,,,,,,,,,
null,,color_black,326979,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),328989,black_plus_sign,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),330035,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,330545,green,,,,null,GW/basket.jpg,GW/camera.jpg,,,,,,,,,,,,
1125.199999988079,,rt_thecrossant_black,331512,black_plus_sign,,,,50,,,1,0.9722222222222222,,,,,,,,,,
null,,color_black,331629,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),333637,black_plus_sign,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),334371,blue,,,,null,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
343,,rt_plussign_withcolor,334879,blue,,,,49,GW/gong.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,336179,black_plus_sign,,,,null,,,1,0.972972972972973,,,,,,,,,,
null,,color_black,336286,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),338299,black_plus_sign,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),339248,blue,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,339754,blue,,,,null,GW/paint.jpg,GW/barrel.jpg,,,,,,,,,,,,
1152.199999988079,,rt_thecrossant_black,340821,black_plus_sign,,,,49,,,1,0.9736842105263158,,,,,,,,,,
null,,color_black,340929,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),342936,black_plus_sign,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),343984,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,344497,blue,,,,null,GW/hat.jpg,GW/gong.jpg,,,,,,,,,,,,
1076.3999999761581,,rt_thecrossant_black,345474,black_plus_sign,,,,49,,,1,0.9743589743589743,,,,,,,,,,
null,,color_black,345581,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),347596,black_plus_sign,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),348601,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,349108,blue,,,,null,GW/basket.jpg,GW/snail.jpg,,,,,,,,,,,,
1148.800000011921,,rt_thecrossant_black,350130,black_plus_sign,,,,49,,,1,0.975,,,,,,,,,,
null,,color_black,350243,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),352251,black_plus_sign,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,black_cross(without_color),353121,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,353630,green,,,,null,GW/teeth.jpg,GW/paint.jpg,,,,,,,,,,,,
1101.3999999761581,,rt_thecrossant_black,354779,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,
null,,color_black,354887,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),356900,black_plus_sign,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),357522,green,,,,null,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
472.10000002384186,,rt_plussign_withcolor,358034,green,,,,50,GW/soldier.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,359440,black_plus_sign,,,,null,,,1,0.9761904761904762,,,,,,,,,,
null,,color_black,359547,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),361554,black_plus_sign,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),362261,green,,,,null,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
492.89999997615814,,rt_plussign_withcolor,362771,green,,,,50,GW/hat.jpg,GW/globe.jpg,,,,,,,,,,,,
